rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y
369.1231935521452,140.12981948147277,386.8828489926983,50.355039359288334,374.04703512315035,130.69761947953276
367.8701272280059,140.12981948147277,386.8828489926983,50.355039359288334,373.26184472298337,130.02895403599587
367.8701272280059,140.12981948147277,386.8828489926983,50.59034269992452,373.06554712294167,129.6946214635797
366.93032763425384,138.87486803270866,386.67561761009125,50.59034269992452,372.8692495228999,129.13740031041638
366.93032763425384,138.87486803270866,386.4683865261889,50.59034269992452,371.29886902127055,128.91451172966921
365.3639945797275,138.87486803270866,386.2611551435819,50.59034269992452,370.0229347703516,128.80306743929563
365.3639945797275,138.87486803270866,386.05392376097495,50.59034269992452,369.23774437018454,128.4687348668795
364.1109282555883,139.18860582022353,385.84669237836795,50.82564604056067,368.45255426872217,128.24584628613232
364.1109282555883,139.18860582022353,385.84669237836795,50.82564604056067,367.4710662685135,128.24584628613232
362.23132876937945,139.18860582022353,385.84669237836795,50.82564604056067,366.5877272176779,128.13440199575874
362.23132876937945,139.18860582022353,385.63946099576094,50.82564604056067,365.31179296675884,127.800069124638
360.3517292831706,138.87486803270866,385.29056747102516,51.03676566072781,364.33030526525476,127.91151341501157
360.3517292831706,138.87486803270866,385.0142591600188,51.19363455448526,363.64326381446097,127.57718084259541
358.4721297969617,138.87486803270866,384.87610470581114,51.19363455448526,362.07288301412706,126.90851539905852
358.4721297969617,138.87486803270866,384.73795055030797,51.350503448242705,360.796948763208,126.35129424589519
355.9659971486833,136.99244100891477,384.1853336295909,51.350503448242705,359.6191634616621,126.4627382375642
355.9659971486833,136.99244100891477,384.1853336295909,51.50737234200015,358.0487829600328,126.12840566514802
352.8333310396306,136.05122734766553,384.1853336295909,51.50737234200015,356.4784021596989,126.01696137477445
352.8333310396306,136.05122734766553,383.7708708643769,51.664241235757565,354.4172778073174,125.68262880235828
350.0139319596696,135.1100136864163,383.6327167088738,51.82111012951501,353.0431949057298,125.68262880235828
350.0139319596696,135.1100136864163,383.0800994894521,52.291717109491934,351.47281410539586,125.45974022161113
346.5679994189345,135.4237514739312,382.11301980352096,52.605454897006794,349.8042849530979,125.12540735049038
346.5679994189345,135.4237514739312,381.28409457179754,53.07606157827913,349.11724320359957,125.23685164086396
344.37513350104314,135.4237514739312,380.31701488586646,53.86040634577092,348.03760655272225,126.01696137477445
344.37513350104314,135.4237514739312,379.7643976664448,54.01727523952836,346.85982125117636,126.12840566514802
342.8088004465168,136.6787029226953,379.2117807457276,54.17414413328581,346.0746308510094,126.12840566514802
342.8088004465168,136.6787029226953,378.3828555140043,54.01727523952836,345.0931431495053,126.2398499555216
339.36286790578157,136.36496513518043,377.41577552936855,54.331013027043255,343.4246136985028,126.35129424589519
339.36286790578157,136.36496513518043,376.7250044531483,54.4878819208007,343.1301674477925,126.90851539905852
336.8567352575032,136.6787029226953,375.75792476721716,54.80161970831556,342.05053079691515,127.01995968943208
336.8567352575032,136.6787029226953,374.1000737063613,54.644750814558115,340.77459654599613,127.01995968943208
335.6036689333639,137.9336543714594,373.409302630141,54.80161970831556,339.4005133457039,126.68562681831135
335.6036689333639,137.9336543714594,372.165914334499,54.80161970831556,338.7132798278631,127.24130127914262
333.7240694471551,137.30617879642966,370.92252633756164,54.644750814558115,337.75360263891406,126.94411680351764
333.7240694471551,137.30617879642966,369.6791380419197,54.17414413328581,337.05565578249036,127.04317829539264
332.1577366913333,136.36496513518043,368.57390420048546,53.70353745201347,336.0087353485027,127.04317829539264
332.1577366913333,136.36496513518043,367.46867006034665,53.546668259551474,335.74700531468187,126.5478705373131
329.9648704747374,136.6787029226953,365.8108192981953,53.546668259551474,334.7000848806941,126.84505531164265
329.9648704747374,136.6787029226953,364.15296823733934,53.07606157827913,334.0893812693092,126.44880904543813
328.7118041505982,136.6787029226953,362.35696331968484,52.44858600324938,334.00213802427044,126.5478705373131
328.7118041505982,136.6787029226953,360.9754208685398,52.1348479170299,333.39143441288553,126.5478705373131
327.1454713947764,136.36496513518043,359.3891564519916,51.89347250962545,332.60624401271855,126.6469320291881
327.1454713947764,136.36496513518043,357.8747242149185,51.517104734731554,331.73381036751283,127.24130127914262
325.5791383402501,135.4237514739312,356.35730493201294,51.27515402229978,331.0358635110892,127.14223978726763
325.5791383402501,135.4237514739312,353.791400301808,50.566158680750924,330.59964668848636,127.04317829539264
324.9526051781805,136.05122734766553,351.84985277078374,50.3491698142275,330.16342986588353,127.04317829539264
324.9526051781805,136.05122734766553,349.86944138384206,50.10721910179569,329.2909962206778,127.14223978726763
323.6995388540413,136.05122734766553,347.78448339276315,49.59046017277474,328.5930493642541,126.94411680351764
323.6995388540413,136.05122734766553,345.91660836015143,49.15433833822935,328.5930493642541,126.74599352106308
321.8199393678324,136.05122734766553,343.85353107720476,48.70032051469236,328.069588997908,126.84505531164265
321.8199393678324,136.05122734766553,341.7984435444508,48.28810818980857,327.7206157190484,126.5478705373131
320.8801394753757,136.05122734766553,339.6567316825546,47.96252019406702,327.1971553527023,126.84505531164265
320.8801394753757,136.05122734766553,337.55982550814576,47.717582435802726,326.23747846245783,126.94411680351764
319.9403398816236,136.05122734766553,335.4778545628994,47.42485194421862,325.62677485107287,126.5478705373131
319.9403398816236,136.05122734766553,332.6538010681222,47.11504242067803,325.5395316060342,126.5478705373131
318.0607403954147,135.73748956015066,329.89506590197334,46.920041198527585,324.8415847496105,126.34974755356313
318.0607403954147,135.73748956015066,327.21568579022875,46.58549206528857,324.5798544170852,126.84505531164265
317.4342072333451,136.05122734766553,325.7460888123968,46.1738287594288,323.8819075606615,126.5478705373131
317.4342072333451,136.05122734766553,323.75967376203636,45.95522539463292,323.2712039492766,126.74599352106308
316.1811409092059,136.05122734766553,321.69861213761743,45.811847194673334,322.4860138478142,126.5478705373131
316.1811409092059,136.05122734766553,319.5807966423812,45.662494903048774,321.5721663056639,126.00046093359576
314.9280745850666,136.36496513518043,316.0752919530857,45.70322207815646,321.02931881704654,126.17657058437861
314.9280745850666,136.36496513518043,313.0959201400428,45.554961253079085,320.3313719606229,126.00046093359576
313.6750079622229,135.73748956015066,310.2283561408512,45.53106488641918,319.24567668468353,125.73629705483064
313.6750079622229,135.73748956015066,309.72019691678196,45.3894842906416,318.3926304604537,125.8243515815175
310.8556088822619,135.4237514739312,307.6744319540712,45.15469711152529,317.53958423622373,126.00046093359576
310.8556088822619,135.4237514739312,305.2992609536359,45.3894842906416,316.9967364489018,125.8243515815175
308.3494762339834,134.79627589890143,302.96983476789757,45.24132144066752,316.5314386441875,125.91240640690891
308.3494762339834,134.79627589890143,300.55032764357975,45.26820485315995,315.4457433682482,126.0885157589872
307.09640990984417,134.79627589890143,298.17263916091673,45.30703644898234,313.89475028759466,125.56018740404781
307.09640990984417,134.79627589890143,295.84573045740603,45.22937325733757,313.11925374726786,125.47213287736096
304.90354369324825,134.48253811138653,293.3664824164384,45.2472955323325,311.80090941961913,125.56018740404781
304.90354369324825,134.48253811138653,291.0306125754302,45.2831400823224,310.4050157067718,125.64824222943923
301.7708778829002,133.8550622376522,288.6827945510921,45.27417894482493,309.7846182355467,125.56018740404781
301.7708778829002,133.8550622376522,286.26627447260677,45.15469711152529,308.9315720113168,125.20796869989127
298.9514785042346,133.5413244501373,283.88261189827875,44.882875940768564,307.3030292467601,124.85574969703015
298.9514785042346,133.5413244501373,282.82077415740355,44.46918652172064,305.5969367983003,124.67964034495188
295.81881269388657,132.6001107888881,281.9768766571494,44.53637862419959,303.89084434984045,124.41547616748218
295.81881269388657,132.6001107888881,281.6781720739002,44.41988383673244,302.02965253357434,124.94380452242157
292.05961372146885,132.2863730013732,281.21219292403157,44.41988383673244,300.40110976901764,125.11991387449984
292.05961372146885,132.2863730013732,280.8447862866352,44.37507814924508,299.160315125272,125.38407805196954
289.24021464150786,133.22758666262243,280.6327060325283,44.39897451590502,297.6868717285215,125.56018740404781
289.24021464150786,133.22758666262243,280.88661478554127,44.26002789714251,296.5236267686791,125.2960235252827
286.4208152628423,132.6001107888881,280.9792033490973,43.99871037435119,295.3603818088366,125.2960235252827
286.4208152628423,132.6001107888881,280.98517744076224,43.90312490771146,294.662434952413,125.38407805196954
284.2279490462464,133.5413244501373,280.9373847074424,43.744811478589426,293.4991899925705,125.47213287736096
284.2279490462464,133.5413244501373,280.746213774163,43.768707845249374,292.2583956475295,125.56018740404781
282.03508312835504,132.6001107888881,279.320866594589,44.26002789714251,291.3277997393964,125.56018740404781
282.03508312835504,132.6001107888881,278.7956728455462,44.18988130763062,290.16455477955395,125.47213287736096
280.1554836421462,133.5413244501373,279.0445582835827,44.050869272564405,288.9237601358084,125.47213287736096
280.1554836421462,133.5413244501373,279.043597649643,44.031567878508596,287.91561454377216,125.47213287736096
279.52895048007656,132.6001107888881,279.02866242048054,44.07039947433098,287.51163391979355,125.1362150797215
279.52895048007656,132.6001107888881,279.0465846954755,44.064425382666,286.99463602710597,125.01880894457085
277.96261742555026,131.9726352138583,279.0406106038105,44.04949015350353,285.8572409618979,125.1362150797215
277.96261742555026,131.9726352138583,279.05853287880547,44.11819220765083,285.3402433679149,124.90140251071561
276.709551101411,132.91384887510753,279.05255878714047,44.12117925348332,284.40964745978187,125.1362150797215
276.709551101411,132.91384887510753,279.06151992463793,44.07039947433098,284.2028483027068,124.66658994170973
276.0830179393414,131.9726352138583,279.0346365121455,44.13611448264576,283.06545323749873,124.90140251071561
276.0830179393414,131.9726352138583,279.05255878714047,44.06143833683348,282.54845564351575,124.3143712375532
274.5166848848151,132.91384887510753,277.84722157224485,43.52797286047141,282.1348576280702,124.19696480369797
274.5166848848151,132.91384887510753,277.13786240851357,43.61935555362481,281.3076609997701,124.19696480369797
273.5768852910629,131.65889742634343,276.8869505585844,43.58052395780243,280.5838642487121,124.3143712375532
273.5768852910629,131.65889742634343,277.75511870234124,43.63255202340817,279.7566679191165,124.07955866854732
272.3238189669237,132.2863730013732,278.3087843748502,43.39532711618797,279.34306990367105,124.07955866854732
272.3238189669237,132.2863730013732,278.64632055392167,43.29078051205077,278.72267243244596,123.96215223469208
271.0707526427845,132.2863730013732,278.9121676330134,43.16233754125363,277.998875681388,123.96215223469208
271.0707526427845,132.2863730013732,277.570912962534,43.73713148504951,277.37847850886743,123.84474609954142
269.81768631864526,131.9726352138583,276.8063003211071,44.04351606183855,276.4478826007344,123.60993353053554
269.81768631864526,131.9726352138583,277.2025017816241,43.52797286047141,275.6206862711388,123.25771482637901
269.50441958825814,131.9726352138583,277.2025017816241,43.73713148504951,275.31048753552625,123.25771482637901
269.50441958825814,131.9726352138583,277.0182960418169,43.73713148504951,274.69009036300577,123.37512096152966
268.8778864261885,131.65889742634343,277.0182960418169,43.52797286047141,274.48329120593075,123.02290225737313
268.8778864261885,131.65889742634343,277.0182960418169,43.52797286047141,273.9662936119477,122.78808968836725
267.6248201020493,131.65889742634343,277.0182960418169,43.52797286047141,273.03569770381466,122.43587068550613
267.6248201020493,131.65889742634343,276.92619317191327,43.52797286047141,272.62209938966464,122.20105811650025
267.3115536703668,131.0314215526091,276.92619317191327,43.52797286047141,271.381304745919,122.20105811650025
267.3115536703668,131.0314215526091,276.92619317191327,43.52797286047141,270.86430715193603,121.84883941234371
265.431954184158,131.65889742634343,276.37357625119614,43.63255202340817,270.140510400878,121.49662040948259
265.431954184158,131.65889742634343,276.1893705113889,43.52797286047141,268.7963161785949,120.90958913632018
263.8656211296316,131.65889742634343,276.0972676414853,43.52797286047141,268.3827181631494,120.79218270246494
263.8656211296316,131.65889742634343,276.0051647715817,43.63255202340817,267.4521222550163,120.79218270246494
262.9258215358795,131.34515934012396,275.9130622003826,43.84171064798627,266.1079280327332,120.90958913632018
262.9258215358795,131.34515934012396,275.82095933047907,43.84171064798627,265.6943300172877,120.6747765673143
261.35948848135314,131.0314215526091,275.6367535906718,43.84171064798627,264.8671336876922,120.20515142930252
261.35948848135314,131.0314215526091,275.26834240976194,43.73713148504951,263.5229394654091,120.0877449954473
259.47988899514434,131.65889742634343,274.8078280602438,43.73713148504951,262.4889439787385,120.0877449954473
259.47988899514434,131.65889742634343,275.0841366699547,44.050869272564405,261.5583480706054,119.85293272514599
257.65062421825877,131.17717893457424,275.0841366699547,44.050869272564405,260.00735498995186,119.50071372228487
257.65062421825877,131.17717893457424,274.99203380005105,44.050869272564405,258.9733595032813,118.91368244912245
255.35333595733687,130.54970335954448,274.7157251903402,43.94629010962761,257.73256485953567,118.56146344626134
255.35333595733687,130.54970335954448,274.3473140094303,43.84171064798627,256.59517009303215,118.09183830824958
252.01182575963225,129.7130691599366,274.4394168793339,43.94629010962761,255.5611746063616,117.97443217309892
252.01182575963225,129.7130691599366,274.4394168793339,43.94629010962761,254.11358080554098,117.38740060123192
249.08800433664072,128.8764346616241,274.3473140094303,44.050869272564405,252.35578856781237,117.6222131702378
249.08800433664072,128.8764346616241,273.79469708871324,44.364607060079265,251.21839380130885,117.15258803222603
246.79071607571882,128.667276037046,273.4262856090987,44.364607060079265,249.7708000004882,117.03518189707539
246.79071607571882,128.667276037046,272.9657715582852,44.364607060079265,248.21980691983464,116.21333805490708
243.4492055793096,127.83064183743812,272.8736686883816,44.364607060079265,246.35861510356852,116.33074419005773
243.4492055793096,127.83064183743812,272.6894629485744,45.09666209675039,245.11782045982292,116.56555675906361
240.73422854367462,128.4581177111725,272.3210517676645,46.14245492093638,243.87702611478193,116.8003693280695
240.73422854367462,128.4581177111725,271.67633197704373,46.87450995760751,242.8430306281113,117.15258803222603
238.22809589539617,128.667276037046,270.9395093165194,47.29282720676375,241.91243471997828,117.6222131702378
238.22809589539617,128.667276037046,270.38689239580225,47.81572361885674,240.67164007623265,117.73961960409304
235.30427447240461,128.667276037046,269.8342754750851,48.12946140637163,239.43084573119162,117.85702573924368
235.30427447240461,128.667276037046,269.37376112556706,48.23404056930839,237.983251930371,118.09183830824958
232.79814182412616,128.24895908659437,268.6369387637473,48.75693698140139,237.15605560077546,118.2092447421048
232.79814182412616,128.24895908659437,267.8080132333193,48.861516443042724,236.1220601141049,118.44405731111068
230.2920091758477,129.29475191078035,266.88698483298776,49.07067506762086,235.0880646274343,118.44405731111068
230.2920091758477,129.29475191078035,265.7817509915535,49.38441285513572,233.95066986093082,118.56146344626134
228.83009846435192,129.50391053535847,264.58441428021564,49.80273010429195,233.2268728111682,119.26590115327899
228.83009846435192,129.50391053535847,263.51320916360976,49.85850571759916,231.88267888758963,119.0310885842731
226.9504989781431,129.29475191078035,262.6535827761154,49.85850571759916,231.57248015197712,119.26590115327899
226.9504989781431,129.29475191078035,261.91676011559105,49.719066534978886,230.7452838223816,118.91368244912245
225.07089949193423,129.50391053535847,260.5045168073796,49.997944601514845,230.12488664986108,119.0310885842731
225.07089949193423,129.50391053535847,259.33788095310814,50.0676640434727,228.88409200611545,119.26590115327899
224.02667755515157,129.29475191078035,258.0276542212137,49.97884453434815,228.36709441213247,119.50071372228487
224.02667755515157,129.29475191078035,256.554008900165,49.88588497969978,227.64329766107443,119.61812015614011
222.77361123101232,129.29475191078035,254.9984946269394,49.60700691316382,226.81610133147888,119.50071372228487
222.77361123101232,129.29475191078035,253.6067185567722,49.514047657220004,225.98890470317878,119.85293272514599
220.89401174480346,129.29475191078035,252.95176484842474,49.514047657220004,225.7821058448083,119.85293272514599
220.89401174480346,129.29475191078035,251.39625057519913,49.42108810257164,225.0583087950457,119.38330758713423
219.22325664595115,130.13138611038823,250.0044745050319,49.42108810257164,223.61071529292965,119.85293272514599
219.22325664595115,130.13138611038823,248.4489599331017,49.514047657220004,223.09371769894665,120.20515142930252
217.1348124736812,129.7130691599366,247.302791615579,49.42108810257164,221.95632263373858,120.0877449954473
217.1348124736812,129.7130691599366,246.07475374847024,49.42108810257164,221.129126304143,119.97033886029664
214.83752421275926,129.9222274858101,244.68297767830302,49.60700691316382,220.405329553085,120.4399639983084
214.83752421275926,129.9222274858101,242.9637249033144,49.42108810257164,219.6815325033224,120.6747765673143
212.95792472655043,129.50391053535847,241.32634137920726,49.514047657220004,218.33733857974383,120.90958913632018
212.95792472655043,129.50391053535847,239.93456530904007,49.60700691316382,217.30334309307327,121.37921427433194
211.49601401505467,129.50391053535847,238.2554868069755,49.63825290609459,216.68294592055275,121.37921427433194
211.49601401505467,129.50391053535847,236.66936546992267,49.56955085194729,215.7523500124197,121.2618078404767
210.0341033035589,129.7130691599366,235.42376735777384,49.60838244776967,214.7183545257491,121.2618078404767
210.0341033035589,129.7130691599366,234.6471354413261,49.76370883105921,213.47755988200353,120.90958913632018
207.52797065528046,129.50391053535847,233.87624582178677,50.62955992336386,212.3401648167954,121.49662040948259
207.52797065528046,129.50391053535847,233.05755391038093,51.18731605643578,211.1248027773814,120.83263118619645
203.97761607021928,129.29475191078035,232.15699304679816,51.37323486702796,209.65423172390348,120.2064642359459
203.97761607021928,129.29475191078035,231.3383011353923,51.37323486702796,208.36748167872958,119.78901980158193
200.42726148515814,129.08559328620223,230.4377402718095,51.28027561108414,206.43735690967333,119.89338091017292
200.42726148515814,129.08559328620223,229.37344090646374,51.46619412297174,204.69105344762565,119.68465839428636
197.50344006216662,127.62148321286001,228.27585569458816,51.67627275766627,203.31239289829975,119.37157506851335
197.50344006216662,127.62148321286001,226.9659485765979,51.67627275766627,202.11755365598245,118.7454084169674
193.74424108974893,126.36653176409588,225.76520065891933,51.92416440555429,200.37125019393477,118.32796368389883
193.74424108974893,126.36653176409588,224.56445274124076,52.04811008014602,198.44112542487852,118.22360257530784
191.65579691747894,125.73905618906613,223.47286372516936,52.04811008014602,196.41908985296564,117.70179703235286
191.65579691747894,125.73905618906613,222.49043331200048,52.04811008014602,195.59189352337012,117.70179703235286
187.89659794506125,125.11158031533178,221.39884429592905,52.17205605344232,193.6617687543138,117.3887134078753
187.89659794506125,125.11158031533178,220.19809637825048,52.17205605344232,191.91546529226616,117.1799911906933
184.13739897264355,123.43831191611602,218.99734846057194,52.04811008014602,189.98534052320989,116.86690786492032
184.13739897264355,123.43831191611602,217.4691235393674,52.04811008014602,188.05521575415364,115.7189353717148
181.0047331622955,121.76504321819566,216.59585232651023,52.04811008014602,186.0247859860423,115.20524294394545
181.0047331622955,121.76504321819566,215.50426331043883,52.17205605344232,184.55421463385983,114.64865026522529
177.24553418987782,119.88261619440179,213.53940308151024,52.04811008014602,182.34835775493835,113.95290934214894
177.24553418987782,119.88261619440179,212.12033706191283,51.80021843225799,180.26504831445445,113.1180201747164
169.72713624504243,117.58187192145168,210.70127134101998,51.67627275766627,177.69154852281122,112.14398276292768
169.72713624504243,117.58187192145168,209.17304671851997,51.30443513648194,175.24059646831014,111.16994564984353
164.71487064978095,115.07196902392344,208.08145770244855,51.30443513648194,173.524929940548,109.917612048047
164.71487064978095,115.07196902392344,206.8884593764778,50.71771003551734,171.68671597434832,108.80442639190208
161.79104922678943,112.35290780052168,204.77805384583823,50.304557089900904,169.97104944658616,107.69124103446175
161.79104922678943,112.35290780052168,203.3953742263447,49.89140444298905,167.76519226896013,106.57805567702142
157.40531709230208,109.2155290292591,202.08546740705899,49.147729499324974,165.31424021445906,105.32572177652033
157.40531709230208,109.2155290292591,200.33892468264014,48.73457685241312,163.10838333553758,104.0733881747238
153.64611811988442,104.823199107937,198.4468369552148,47.74301026086099,160.77997871947403,102.82105457292728
153.64611811988442,104.823199107937,197.7191110440687,47.495118612972966,158.45157410341045,101.29042448241839
149.2603859853971,100.01255193745864,196.04534111985768,46.83407431817309,156.1231694873469,99.34234995754551
149.2603859853971,100.01255193745864,194.37157119564665,46.090399374508976,154.16240778400513,97.39427543267263
145.50118701297941,97.50264903993043,192.55225596972457,45.18146343182107,152.07909864222577,95.30705266344357
145.50118701297941,97.50264903993043,190.51462323929275,44.18989684026894,149.38305111344042,93.49812638292691
141.5331436532052,92.27368491900042,189.13194361979922,43.6941135444929,147.91247976125794,91.55005185805403
141.5331436532052,92.27368491900042,187.67649149880248,44.18989684026894,145.7066228823365,89.60197703447658
137.56509999472638,88.50883057270809,186.58490248273108,44.933571783933054,143.2556708278354,87.6539025096037
137.56509999472638,88.50883057270809,185.20222286323755,45.75987707775676,141.29490912449359,85.70582798473082
133.59705663495217,84.11650065138596,184.1106338471661,45.84250772662096,139.33414712244723,83.61860521550176
133.59705663495217,84.11650065138596,183.09181733259794,46.420921671261226,136.76064762950858,81.39223420191651
129.14301494413994,78.80823046360335,181.05418430346154,46.420921671261226,135.16752854018398,79.44415967704366
129.14301494413994,78.80823046360335,179.3804143792505,46.17303002337317,133.3293145739843,76.24375155037427
126.07996402914559,72.11515626933112,178.21605286167588,46.50355202142084,131.96439383807868,74.43021267368303
126.07996402914559,72.11515626933112,177.41555415032198,46.58618267028503,130.82061605333573,72.20384166009781
122.73845383144098,64.02769144367453,176.54228293746482,46.420921671261226,128.69645756627418,68.49322340369058
122.73845383144098,64.02769144367453,175.45069392139342,46.916704967037276,126.89909264665214,64.78260514728336
120.78923944987841,62.633301110994715,174.03199978900213,46.806646665929954,125.10172772703012,61.99964145497795
120.78923944987841,62.633301110994715,172.07844164538997,46.85823264875252,123.95795024099174,58.474554290613845
117.72618823617947,55.382470484945976,170.76092592425513,46.44554598099051,122.65077567252901,54.94946682754513
117.72618823617947,55.382470484945976,168.85279955293683,45.77492999652502,121.18020432034652,51.05331777779941
116.05543313732716,47.85276209106589,167.30812586644652,45.10431401205949,119.70963296816403,46.971637636010534
116.05543313732716,47.85276209106589,165.99061014531168,44.79479901123799,118.56585548212566,42.333365114206096
114.38467803847485,38.092028866193516,164.71852589776617,44.74321302841546,117.58547448110247,40.47805598600248
114.38467803847485,38.092028866193516,164.08248377399337,44.536869694534474,116.11490312891998,39.55040142190068
111.32162712348048,35.02436983559335,163.85532580863784,44.48528371171191,115.29791921032113,40.29252489395937
111.32162712348048,35.02436983559335,163.582736369693,44.64004136147495,114.80772856045725,41.03464866472267
108.25857590978153,35.303247902129314,162.94669424592027,45.10431401205949,113.82734785813864,40.84911757267955
108.25857590978153,35.303247902129314,161.76547324425786,46.08444499734648,112.35677650595615,40.84911757267955
105.47398427749741,35.303247902129314,159.99364159241196,46.70347499898948,111.37639580363755,41.03464866472267
105.47398427749741,35.303247902129314,159.40303124093305,46.2907883312275,110.55941158633412,41.40571055010429
102.96785133051438,35.582125968665274,159.2213047491668,45.620172346761976,109.41563380159116,41.77677213678136
102.96785133051438,35.582125968665274,157.94922050162126,45.41382901288099,108.7620466667121,41.77677213678136
101.29709623166207,35.86100403520123,157.24825433927012,45.05065561683838,108.2718563155528,41.40571055010429
101.29709623166207,35.86100403520123,156.52134896961422,44.362844404333515,106.8012849633703,40.29252489395937
99.62634113280976,34.74549176905739,155.79444359995833,44.29406319347168,105.49411039490758,40.10699410062087
99.62634113280976,34.74549176905739,155.43099121383497,44.087719859590656,104.67712647630873,40.10699410062087
97.95558603395746,34.74549176905739,155.2492647220687,43.95015773657153,104.35033290886919,39.921463008577746
97.95558603395746,34.74549176905739,154.64351034692362,43.95015773657153,104.18693612514943,39.921463008577746
97.95558603395746,34.74549176905739,154.34063315935109,43.95015773657153,103.86014225900531,39.73593221523922
97.95558603395746,34.74549176905739,153.6137277896952,43.88137652570967,103.86014225900531,39.73593221523922
96.84174950052564,33.35110113767299,153.25027540357186,43.743814402690546,103.20655512412624,39.17933953651906
96.84174950052564,33.35110113767299,153.1896999063164,43.743814402690546,103.20655512412624,38.80827765113741
96.56329021781539,32.7933450046011,153.00797341455015,43.67503319182868,103.04315834040648,38.80827765113741
96.56329021781539,32.7933450046011,152.9473982159993,43.60625198096681,102.8797615566867,38.62274685779887
96.0063719510995,33.07222307113706,152.76567172423302,43.39990864708582,102.8797615566867,38.62274685779887
96.0063719510995,33.07222307113706,152.64452102842677,43.193565313204836,102.8797615566867,38.62274685779887
95.44945338567899,31.677832738457248,152.4022190394051,42.91844076846198,102.8797615566867,38.62274685779887
95.44945338567899,31.677832738457248,152.15991734908798,42.98722197932385,102.8797615566867,38.62274685779887
95.44945338567899,32.7933450046011,152.15991734908798,42.98722197932385,102.8797615566867,38.62274685779887
95.44945338567899,32.7933450046011,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
96.0063719510995,32.7933450046011,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
96.0063719510995,32.7933450046011,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
96.0063719510995,33.07222307113706,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
96.0063719510995,33.07222307113706,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
95.72791266838924,33.07222307113706,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
95.72791266838924,33.07222307113706,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
96.0063719510995,32.7933450046011,152.22049284634343,43.124784102342964,102.8797615566867,38.62274685779887
96.0063719510995,32.7933450046011,152.28106834359883,43.2623465240667,102.79893239516407,38.74449675499914
96.0063719510995,33.07222307113706,152.28106834359883,43.2623465240667,102.79893239516407,38.74449675499914
96.0063719510995,33.07222307113706,152.28106834359883,43.2623465240667,102.79893239516407,38.74449675499914
96.0063719510995,33.07222307113706,152.28106834359883,43.2623465240667,102.79893239516407,38.74449675499914
96.0063719510995,33.07222307113706,152.28106834359883,43.2623465240667,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.28106834359883,43.2623465240667,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.4022190394051,43.67503319182868,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.4022190394051,43.67503319182868,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.4022190394051,43.67503319182868,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.4022190394051,43.67503319182868,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.4022190394051,43.67503319182868,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.22049284634343,43.60625198096681,102.79893239516407,38.74449675499914
95.44945338567899,33.62997920420895,152.12402022709145,43.47000326200025,102.79893239516407,38.74449675499914
95.44945338567899,32.235588871529174,152.01051248545676,43.32662506204066,102.79893239516407,38.74449675499914
95.44945338567899,32.235588871529174,152.12700727292392,43.27584528288829,102.79893239516407,38.74449675499914
95.17099440167334,33.90885727074492,152.12700727292392,43.19519504541103,102.79893239516407,38.74449675499914
95.17099440167334,33.90885727074492,152.12700727292392,43.24597482456341,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.05531817294414,43.19519504541103,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.12103318125895,43.23701368706591,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.1688259145788,43.23103959540093,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.12402022709145,43.25493596206088,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.15090363958387,43.25792300789336,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.097136814599,43.228052549568446,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.1628518229138,43.23402664123342,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.09116272293403,43.240000732898395,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.09116272293403,43.225065503735955,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.12402022709145,43.21610436623849,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.0373958979492,43.17129867875113,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.2046704645687,43.25493596206088,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.19272228123873,43.23701368706591,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.0732404479391,43.16831163291864,102.79893239516407,38.74449675499914
